2.734422E+1	4.229627E+2
2.741120E+1	4.229667E+2
2.748131E+1	4.229712E+2
2.754828E+1	4.229717E+2
2.762031E+1	4.229709E+2
2.768811E+1	4.229704E+2
2.775485E+1	4.229708E+2
2.782056E+1	4.229725E+2
2.788502E+1	4.229713E+2
2.795097E+1	4.229739E+2
2.801778E+1	4.229749E+2
2.808780E+1	4.229766E+2
2.815632E+1	4.229759E+2
2.822325E+1	4.229829E+2
2.828860E+1	4.229889E+2
2.835571E+1	4.229908E+2
2.842161E+1	4.229921E+2
2.849012E+1	4.229916E+2
2.855466E+1	4.229912E+2
2.862122E+1	4.229926E+2
2.868844E+1	4.229936E+2
2.875618E+1	4.229953E+2
2.882462E+1	4.230013E+2
2.889080E+1	4.230050E+2
2.895708E+1	4.230069E+2
2.902284E+1	4.230097E+2
2.908983E+1	4.230108E+2
2.915700E+1	4.230125E+2
2.922614E+1	4.230139E+2
2.929144E+1	4.230133E+2
2.936234E+1	4.230142E+2
2.943026E+1	4.230170E+2
2.949720E+1	4.230195E+2
2.956274E+1	4.230199E+2
2.963054E+1	4.230212E+2
2.969767E+1	4.230225E+2
2.976236E+1	4.230254E+2
2.982943E+1	4.230264E+2
2.989450E+1	4.230276E+2
2.996332E+1	4.230305E+2
3.003193E+1	4.230324E+2
3.009989E+1	4.230347E+2
3.016629E+1	4.230348E+2
3.023420E+1	4.230340E+2
3.030287E+1	4.230348E+2
3.036936E+1	4.230336E+2
3.043824E+1	4.230322E+2
3.050602E+1	4.230322E+2
3.057664E+1	4.230314E+2
3.064260E+1	4.230328E+2
3.070702E+1	4.230311E+2
3.077506E+1	4.230313E+2
3.084190E+1	4.230313E+2
3.090862E+1	4.230326E+2
3.097807E+1	4.230337E+2
3.104471E+1	4.230349E+2
3.111551E+1	4.230394E+2
3.118356E+1	4.230404E+2
3.125039E+1	4.230419E+2
3.131812E+1	4.230425E+2
3.138319E+1	4.230418E+2
3.144964E+1	4.230434E+2
3.151547E+1	4.230452E+2
3.158318E+1	4.230437E+2
3.165127E+1	4.230431E+2
3.172180E+1	4.230425E+2
3.178662E+1	4.230404E+2
3.185488E+1	4.230418E+2
3.192416E+1	4.230428E+2
3.199030E+1	4.230415E+2
3.205861E+1	4.230416E+2
3.213066E+1	4.230413E+2
3.219640E+1	4.230398E+2
3.226413E+1	4.230393E+2
3.233602E+1	4.230379E+2
3.240342E+1	4.230367E+2
3.247495E+1	4.230373E+2
3.254483E+1	4.230363E+2
3.261055E+1	4.230363E+2
3.267901E+1	4.230372E+2
3.274599E+1	4.230366E+2
3.281169E+1	4.230387E+2
3.287932E+1	4.230397E+2
3.294911E+1	4.230399E+2
3.301892E+1	4.230393E+2
3.308454E+1	4.230393E+2
3.315453E+1	4.230407E+2
3.322422E+1	4.230388E+2
3.329167E+1	4.230393E+2
3.335769E+1	4.230405E+2
3.342432E+1	4.230387E+2
3.349041E+1	4.230381E+2
3.355768E+1	4.230398E+2
3.362509E+1	4.230399E+2
3.369438E+1	4.230376E+2
3.376161E+1	4.230359E+2
3.383208E+1	4.230366E+2
3.389994E+1	4.230361E+2
3.396910E+1	4.230380E+2
3.403594E+1	4.230375E+2
3.410431E+1	4.230366E+2
3.417208E+1	4.230334E+2
3.423927E+1	4.230333E+2
3.431060E+1	4.230323E+2
3.437955E+1	4.230322E+2
3.444844E+1	4.230325E+2
3.451913E+1	4.230310E+2
3.458727E+1	4.230303E+2
3.465147E+1	4.230286E+2
3.472113E+1	4.230272E+2
3.478879E+1	4.230253E+2
3.485448E+1	4.230251E+2
3.491964E+1	4.230220E+2
3.499106E+1	4.230216E+2
3.505706E+1	4.230197E+2
3.512584E+1	4.230180E+2
3.519616E+1	4.230177E+2
3.526422E+1	4.230170E+2
3.533173E+1	4.230192E+2
3.540025E+1	4.230180E+2
3.546788E+1	4.230167E+2
3.553778E+1	4.230179E+2
3.560778E+1	4.230161E+2
3.567676E+1	4.230162E+2
3.574576E+1	4.230160E+2
3.581759E+1	4.230157E+2
3.588497E+1	4.230147E+2
3.595445E+1	4.230149E+2
3.602395E+1	4.230141E+2
3.609080E+1	4.230127E+2
3.615571E+1	4.230117E+2
3.622216E+1	4.230108E+2
3.628760E+1	4.230076E+2
3.635612E+1	4.230071E+2
3.642143E+1	4.230072E+2
3.649339E+1	4.230052E+2
3.656137E+1	4.230039E+2
3.662786E+1	4.230019E+2
3.669401E+1	4.230017E+2
3.676272E+1	4.230017E+2
3.683038E+1	4.230010E+2
3.689538E+1	4.230002E+2
3.696280E+1	4.230011E+2
3.703125E+1	4.230001E+2
3.709526E+1	4.230009E+2
3.716193E+1	4.230007E+2
3.722756E+1	4.229984E+2
3.729278E+1	4.229974E+2
3.736086E+1	4.229986E+2
3.742472E+1	4.229985E+2
3.749365E+1	4.229981E+2
3.756004E+1	4.229984E+2
3.762756E+1	4.229978E+2
3.769667E+1	4.229977E+2
3.776509E+1	4.229983E+2
3.783180E+1	4.229970E+2
3.789763E+1	4.229966E+2
3.796868E+1	4.229980E+2
3.803358E+1	4.229987E+2
3.810003E+1	4.229975E+2
3.816455E+1	4.229979E+2
3.823230E+1	4.229981E+2
3.829866E+1	4.229988E+2
3.836418E+1	4.230004E+2
3.843122E+1	4.230015E+2
3.849592E+1	4.230004E+2
3.856351E+1	4.230026E+2
3.862956E+1	4.230029E+2
3.869675E+1	4.230017E+2
3.876192E+1	4.230034E+2
3.883076E+1	4.230030E+2
3.889903E+1	4.230028E+2
3.896579E+1	4.230024E+2
3.903370E+1	4.230020E+2
3.910059E+1	4.230027E+2
3.916869E+1	4.230015E+2
3.923580E+1	4.229998E+2
3.930526E+1	4.230010E+2
3.937093E+1	4.230004E+2
3.944037E+1	4.229996E+2
3.950737E+1	4.229984E+2
3.957435E+1	4.230003E+2
3.964051E+1	4.230004E+2
3.970856E+1	4.230004E+2
3.977698E+1	4.229998E+2
3.984578E+1	4.229998E+2
3.991183E+1	4.230004E+2
3.998072E+1	4.230000E+2
4.004469E+1	4.229996E+2
4.011328E+1	4.229993E+2
4.018374E+1	4.229982E+2
4.025209E+1	4.230000E+2
4.031752E+1	4.229992E+2
4.038550E+1	4.229980E+2
4.045324E+1	4.229995E+2
4.052045E+1	4.229971E+2
4.058793E+1	4.229983E+2
4.066134E+1	4.229962E+2
4.073147E+1	4.229950E+2
4.079890E+1	4.229929E+2
4.086860E+1	4.229920E+2
4.093649E+1	4.229907E+2
4.100449E+1	4.229902E+2
4.107446E+1	4.229898E+2
4.114205E+1	0.000000E+0
4.120981E+1	4.229882E+2
4.128057E+1	4.229872E+2
4.135145E+1	4.229874E+2
4.141793E+1	4.229845E+2
4.148951E+1	4.229846E+2
4.155641E+1	4.229856E+2
4.162486E+1	4.229851E+2
4.169056E+1	4.229839E+2
4.176025E+1	4.229841E+2
4.182911E+1	4.229820E+2
4.189776E+1	4.229814E+2
4.196661E+1	4.229787E+2
4.203455E+1	4.229773E+2
4.210025E+1	4.229774E+2
4.217016E+1	4.229749E+2
4.224059E+1	4.229734E+2
4.230684E+1	4.229727E+2
4.237232E+1	4.229711E+2
4.244119E+1	4.229681E+2
4.250943E+1	4.229680E+2
4.257841E+1	4.229667E+2
4.264608E+1	4.229677E+2
4.271286E+1	4.229673E+2
4.278210E+1	4.229667E+2
4.284992E+1	4.229651E+2
4.292003E+1	4.229635E+2
4.298799E+1	4.229625E+2
4.305647E+1	4.229619E+2
4.312035E+1	4.229625E+2
4.318975E+1	4.229625E+2
4.325866E+1	4.229609E+2
4.332769E+1	4.229604E+2
4.339752E+1	4.229599E+2
4.346836E+1	4.229593E+2
4.353729E+1	4.229570E+2
4.360889E+1	4.229572E+2
4.367770E+1	4.229550E+2
4.375006E+1	4.229545E+2
4.381935E+1	4.229547E+2
4.388919E+1	4.229543E+2
4.395808E+1	4.229558E+2
4.402667E+1	4.229555E+2
4.409614E+1	4.229567E+2
4.416450E+1	4.229546E+2
4.423331E+1	4.229528E+2
4.430340E+1	4.229508E+2
4.436936E+1	4.229496E+2
4.443916E+1	4.229491E+2
4.450711E+1	4.229485E+2
4.457595E+1	4.229494E+2
4.464083E+1	4.229490E+2
4.470827E+1	4.229492E+2
4.477668E+1	4.229472E+2
4.484340E+1	4.229454E+2
4.491106E+1	4.229442E+2
4.498213E+1	4.229421E+2
4.505465E+1	4.229400E+2
4.512157E+1	4.229380E+2
4.518888E+1	4.229357E+2
4.525542E+1	4.229335E+2
4.532285E+1	4.229353E+2
4.538884E+1	4.229364E+2
4.545542E+1	4.229352E+2
4.552309E+1	4.229362E+2
4.559318E+1	4.229360E+2
4.565883E+1	4.229369E+2
4.572775E+1	4.229356E+2
4.579599E+1	4.229381E+2
4.586624E+1	4.229418E+2
4.593627E+1	4.229407E+2
4.600322E+1	4.229422E+2
4.606899E+1	4.229421E+2
4.613658E+1	4.229425E+2
4.620333E+1	4.229434E+2
4.627118E+1	4.229443E+2
4.633742E+1	4.229433E+2
4.640406E+1	4.229429E+2
4.647451E+1	4.229417E+2
4.654288E+1	4.229404E+2
4.661191E+1	4.229369E+2
4.667901E+1	4.229367E+2
4.674463E+1	4.229353E+2
4.681277E+1	4.229325E+2
4.687963E+1	4.229307E+2
4.694789E+1	4.229290E+2
4.701693E+1	4.229280E+2
4.708657E+1	4.229286E+2
4.715719E+1	4.229265E+2
4.722678E+1	4.229257E+2
4.729376E+1	4.229263E+2
4.735888E+1	4.229230E+2
4.742812E+1	4.229220E+2
4.749406E+1	4.229235E+2
4.756388E+1	4.229213E+2
4.763129E+1	4.229200E+2
4.769829E+1	4.229192E+2
4.776789E+1	4.229175E+2
4.783382E+1	4.229150E+2
4.790411E+1	4.229140E+2
4.797330E+1	4.229119E+2
4.804190E+1	4.229095E+2
4.810881E+1	4.229083E+2
4.817694E+1	4.229065E+2
4.824514E+1	4.229041E+2
4.831432E+1	4.229043E+2
4.838316E+1	4.229049E+2
4.845214E+1	4.229132E+2
4.852042E+1	4.229160E+2
4.858916E+1	4.229182E+2
4.865799E+1	4.229176E+2
4.872693E+1	4.229157E+2
4.879184E+1	4.229121E+2
4.885793E+1	4.229145E+2
4.892711E+1	4.229115E+2
4.899453E+1	4.229015E+2
4.906215E+1	4.228896E+2
4.913579E+1	4.229081E+2
4.920421E+1	4.229073E+2
4.927669E+1	4.229053E+2
4.934489E+1	4.229044E+2
4.941217E+1	4.229034E+2
4.947901E+1	4.229008E+2
4.954629E+1	4.229008E+2
4.961690E+1	4.228986E+2
4.968414E+1	4.228963E+2
4.975149E+1	4.228948E+2
4.981702E+1	4.228945E+2
4.988421E+1	4.228924E+2
4.995206E+1	4.228899E+2
5.002602E+1	4.228878E+2
5.009522E+1	4.228873E+2
5.016246E+1	4.228867E+2
5.022878E+1	4.228835E+2
5.029597E+1	4.228818E+2
5.036419E+1	4.228799E+2
5.043289E+1	4.228784E+2
5.050319E+1	4.228757E+2
5.056944E+1	4.228738E+2
5.064189E+1	4.228719E+2
5.071129E+1	4.228689E+2
5.078059E+1	4.228683E+2
5.085383E+1	4.228657E+2
5.092276E+1	4.228635E+2
5.098925E+1	4.228601E+2
