408.0000	 -0.0842
407.5000	 -0.0836
407.0000	 -0.0841
406.5000	 -0.0844
406.0000	 -0.0843
405.5000	 -0.0847
405.0000	 -0.0844
404.5000	 -0.0847
404.0000	 -0.0861
403.5000	 -0.0848
403.0000	 -0.0858
402.5000	 -0.0858
402.0000	 -0.0855
401.5000	 -0.0858
401.0000	 -0.0863
400.5000	 -0.0865
400.0000	 -0.0869
399.5000	 -0.0863
399.0000	 -0.0864
398.5000	 -0.0866
398.0000	 -0.0867
397.5000	 -0.0876
397.0000	 -0.0866
396.5000	 -0.0877
396.0000	 -0.0871
395.5000	 -0.0880
395.0000	 -0.0896
394.5000	 -0.0875
394.0000	 -0.0890
393.5000	 -0.0882
393.0000	 -0.0884
392.5000	 -0.0896
392.0000	 -0.0891
391.5000	 -0.0891
391.0000	 -0.0899
390.5000	 -0.0912
390.0000	 -0.0907
389.5000	 -0.0919
389.0000	 -0.0911
388.5000	 -0.0930
388.0000	 -0.0922
387.5000	 -0.0932
387.0000	 -0.0951
386.5000	 -0.0938
386.0000	 -0.0957
385.5000	 -0.0948
385.0000	 -0.0954
384.5000	 -0.0961
384.0000	 -0.0954
383.5000	 -0.0968
383.0000	 -0.0976
382.5000	 -0.0961
382.0000	 -0.0982
381.5000	 -0.0967
381.0000	 -0.0979
380.5000	 -0.0987
380.0000	 -0.0987
379.5000	 -0.0990
379.0000	 -0.0995
378.5000	 -0.0989
378.0000	 -0.1006
377.5000	 -0.1016
377.0000	 -0.1003
376.5000	 -0.1000
376.0000	 -0.1008
375.5000	 -0.1009
375.0000	 -0.1024
374.5000	 -0.1027
374.0000	 -0.1036
373.5000	 -0.1017
373.0000	 -0.1037
372.5000	 -0.1037
372.0000	 -0.1036
371.5000	 -0.1038
371.0000	 -0.1034
370.5000	 -0.1042
370.0000	 -0.1042
369.5000	 -0.1039
369.0000	 -0.1053
368.5000	 -0.1054
368.0000	 -0.1042
367.5000	 -0.1070
367.0000	 -0.1061
366.5000	 -0.1073
366.0000	 -0.1076
365.5000	 -0.1060
365.0000	 -0.1074
364.5000	 -0.1074
364.0000	 -0.1069
363.5000	 -0.1083
363.0000	 -0.1086
362.5000	 -0.1093
362.0000	 -0.1090
361.5000	 -0.1070
361.0000	 -0.1109
360.5000	 -0.1095
360.0000	 -0.1092
359.5000	 -0.1100
359.0000	 -0.1102
358.5000	 -0.1118
358.0000	 -0.1115
357.5000	 -0.1094
357.0000	 -0.1131
356.5000	 -0.1122
356.0000	 -0.1126
355.5000	 -0.1137
355.0000	 -0.1122
354.5000	 -0.1126
354.0000	 -0.1152
353.5000	 -0.1144
353.0000	 -0.1152
352.5000	 -0.1140
352.0000	 -0.1153
351.5000	 -0.1154
351.0000	 -0.1167
350.5000	 -0.1166
350.0000	 -0.1170
