1779291137.2302372	-0.005	0.0
1779291137.2302372	-0.005	0.0
1779291137.3249116	-0.005	0.0
1779291137.3249116	-0.005	0.0
1779291137.3354428	-0.005	0.0
1779291137.415639	-0.005	0.0
1779291137.4366963	-0.005	0.0
1779291137.5328436	-0.005	0.0
1779291137.5328436	-0.005	0.0
1779291137.6265469	-0.005	0.0
1779291137.6265469	-0.005	0.0
1779291137.6485994	-0.005	0.0
1779291137.7223172	-0.005	0.0
1779291137.7433548	-0.005	0.0
1779291137.8244977	-0.005	0.0
1779291137.8350034	-0.005	0.0
1779291137.9119914	-0.005	0.0
1779291137.9330287	-0.005	0.0
1779291138.0275517	-0.005	0.0
1779291138.0275517	-0.005	0.0
1779291138.0485857	-0.005	0.0
1779291138.1223743	-0.005	0.0
1779291138.1529238	-0.005	0.0
1779291138.2162113	-0.005	0.0
1779291138.2372425	-0.005	0.0
1779291138.3127058	-0.005	0.0
1779291138.333737	-0.005	0.0
1779291138.333737	-0.005	0.0
1779291138.4319813	-0.005	0.0
1779291138.4425004	-0.005	0.0
1779291138.5267165	-0.005	0.0
1779291138.5372393	-0.005	0.0
1779291138.6146948	-0.005	0.0
1779291138.6398246	-0.005	0.0
1779291138.7145271	-0.005	0.0
1779291138.735294	-0.005	0.0
1779291138.735294	-0.005	0.0
1779291138.830463	-0.005	0.0
1779291138.830463	-0.005	0.0
1779291138.926976	-0.005	0.0
1779291138.9385056	-0.005	0.0
1779291139.0162213	-0.005	0.0
1779291139.0368493	-0.005	0.0
1779291139.0368493	-0.005	0.0
1779291139.131364	-0.005	0.0
1779291139.131364	-0.005	0.0
1779291139.2271976	-0.005	0.0
1779291139.2271976	-0.005	0.0
1779291139.3230605	-0.005	0.0
1779291139.3335721	-0.005	0.0
1779291139.420966	-0.005	0.0
1779291139.4314682	-0.005	0.0
1779291139.4314682	-0.005	0.0
1779291139.5257862	-0.005	0.0
1779291139.5257862	-0.005	0.0
1779291139.6234903	-0.005	0.0
1779291139.6234903	-0.005	0.0
1779291139.7266588	-0.005	0.0
1779291139.7266588	-0.005	0.0
1779291139.7382305	-0.005	0.0
1779291139.8361619	-0.005	0.0
1779291139.8361619	-0.005	0.0
1779291139.9305573	-0.005	0.0
1779291139.9305573	-0.005	0.0
1779291140.031148	-0.005	0.0
1779291140.031148	-0.005	0.0
1779291140.1212218	-0.005	0.0
1779291140.1212218	-0.005	0.0
1779291140.1422698	-0.005	0.0
1779291140.2303982	-0.005	0.0
1779291140.2303982	-0.005	0.0
1779291140.335483	-0.005	0.0
1779291140.335483	-0.005	0.0
1779291140.421632	-0.005	0.0
1779291140.421632	-0.005	0.0
1779291140.4436874	-0.005	0.0
1779291140.5193965	-0.005	0.0
1779291140.5427794	-0.005	0.0
1779291140.6373835	-0.005	0.0
1779291140.6373835	-0.005	0.0
1779291140.7331223	-0.005	0.0
1779291140.7331223	-0.005	0.0
1779291140.8218453	-0.005	0.0
1779291140.8218453	-0.005	0.0
1779291140.8422828	-0.005	0.0
1779291140.9175582	-0.005	0.0
1779291140.941611	-0.005	0.0
1779291141.016975	-0.005	0.0
1779291141.037987	-0.005	0.0
1779291141.1272142	-0.005	0.0
1779291141.1272142	-0.005	0.0
1779291141.148236	-0.005	0.0
1779291141.226863	-0.005	0.0
1779291141.239728	-0.005	0.0
1779291141.3297336	-0.005	0.0
1779291141.3407366	-0.005	0.0
1779291141.4134128	-0.005	0.0
1779291141.4370608	-0.005	0.0
1779291141.5303357	-0.005	0.0
1779291141.5303357	-0.005	0.0
1779291141.5303357	-0.005	0.0
1779291141.625365	-0.005	0.0
1779291141.6358767	-0.005	0.0
1779291141.7201824	-0.005	0.0
1779291141.7408204	-0.005	0.0
1779291141.8168218	-0.005	0.0
1779291141.8388484	-0.005	0.0
1779291141.8388484	-0.005	0.0
1779291141.9342053	-0.005	0.0
1779291141.9342053	-0.005	0.0
1779291142.0249834	-0.005	0.0
1779291142.036489	-0.005	0.0
1779291142.1216054	-0.005	0.0
1779291142.1318686	-0.005	0.0
1779291142.2153451	-0.005	0.0
1779291142.2378685	-0.005	0.0
1779291142.2378685	-0.005	0.0
1779291142.3253033	-0.005	0.0
1779291142.3253033	-0.005	0.0
1779291142.4265094	-0.005	0.0
1779291142.4380348	-0.005	0.0
1779291142.5214686	-0.005	0.0
1779291142.5320635	-0.005	0.0
1779291142.5320635	-0.005	0.0
1779291142.6295805	-0.005	0.0
1779291142.6295805	-0.005	0.0
1779291142.7238283	-0.005	0.0
1779291142.7238283	-0.005	0.0
1779291142.8298712	-0.005	0.0
1779291142.8298712	-0.005	0.0
1779291142.9236467	-0.005	0.0
1779291142.9341526	-0.005	0.0
1779291142.9341526	-0.005	0.0
1779291143.02917	-0.005	0.0
1779291143.02917	-0.005	0.0
1779291143.125037	-0.005	0.0
1779291143.125037	-0.005	0.0
1779291143.2198837	-0.005	0.0
1779291143.2198837	-0.005	0.0
1779291143.2434433	-0.005	0.0
1779291143.3414702	-0.005	0.0
1779291143.3414702	-0.005	0.0
1779291143.4306364	-0.005	0.0
