1.730761E+1	1.188238E+2
1.737663E+1	1.188233E+2
1.744488E+1	1.188237E+2
1.751045E+1	1.188238E+2
1.757754E+1	1.188236E+2
1.764280E+1	1.188234E+2
1.771382E+1	1.188241E+2
1.778041E+1	1.188237E+2
1.784695E+1	1.188231E+2
1.791481E+1	1.188239E+2
1.798210E+1	1.188228E+2
1.804830E+1	1.188236E+2
1.811687E+1	1.188232E+2
1.818415E+1	1.188236E+2
1.825392E+1	1.188241E+2
1.832397E+1	1.188230E+2
1.839401E+1	1.188240E+2
1.846356E+1	1.188239E+2
1.853237E+1	1.188246E+2
1.859951E+1	1.188240E+2
1.866431E+1	1.188235E+2
1.873067E+1	1.188236E+2
1.879799E+1	1.188241E+2
1.886651E+1	1.188236E+2
1.893322E+1	1.188231E+2
1.900044E+1	1.188249E+2
1.906997E+1	1.188247E+2
1.913749E+1	1.188228E+2
1.920653E+1	1.188249E+2
1.927267E+1	1.188235E+2
1.934040E+1	1.188246E+2
1.940721E+1	1.188240E+2
1.947606E+1	1.188238E+2
1.954706E+1	1.188237E+2
1.961404E+1	1.188247E+2
1.968345E+1	1.188243E+2
1.975019E+1	1.188245E+2
1.981914E+1	1.188234E+2
1.988851E+1	1.188240E+2
1.995720E+1	1.188239E+2
2.002427E+1	1.188242E+2
2.009283E+1	1.188251E+2
2.016198E+1	1.188247E+2
2.023207E+1	1.188249E+2
2.030279E+1	1.188244E+2
2.037149E+1	1.188247E+2
2.044279E+1	1.188249E+2
2.051196E+1	1.188249E+2
2.057998E+1	1.188245E+2
2.064749E+1	1.188246E+2
2.071699E+1	1.188241E+2
2.078255E+1	1.188242E+2
2.084999E+1	1.188244E+2
2.091882E+1	1.188242E+2
2.098586E+1	1.188248E+2
2.105559E+1	1.188241E+2
2.112201E+1	1.188244E+2
2.119163E+1	1.188230E+2
2.125929E+1	1.188247E+2
2.132724E+1	1.188248E+2
2.139262E+1	1.188241E+2
2.146104E+1	1.188251E+2
2.153012E+1	1.188254E+2
2.159894E+1	0.000000E+0
2.166830E+1	1.188244E+2
2.173578E+1	1.188243E+2
2.180624E+1	1.188249E+2
2.187215E+1	1.188255E+2
2.193945E+1	1.188244E+2
2.200630E+1	1.188246E+2
2.207535E+1	1.188240E+2
