0.00286354	3189.974191	0.01
0.00286313	3190.224365	0.1
0.0028702	3190.446234	Auto
0.00286727	3190.711952	0.01
0.0028657	3190.972595	0.1
0.00285499	3191.169533	Auto
0.00286722	3191.423114	0.01
0.00286736	3191.698103	0.1
0.00286322	3191.887276	Auto
0.0028744	3192.192702	0.01
0.0028707	3192.448557	0.1
0.00288006	3192.683851	Auto
0.00287308	3192.949697	0.01
0.00288912	3193.230241	0.1
0.0028782	3193.426183	Auto
0.00287135	3193.697851	0.01
0.00290098	3193.960864	0.1
0.00287795	3194.175054	Auto
0.00287848	3194.42766	0.01
0.00287706	3194.698295	0.1
0.00288141	3194.920311	Auto
0.00288287	3195.185007	0.01
0.0028824	3195.430857	0.1
0.00287554	3195.62696	Auto
0.00285876	3195.897858	0.01
0.00287933	3196.166088	0.1
0.00289023	3196.354089	Auto
0.00289018	3196.616648	0.01
0.00289609	3196.867094	0.1
0.00288817	3197.062373	Auto
0.0028823	3197.334987	0.01
0.00288829	3197.592989	0.1
0.00289711	3197.814949	Auto
0.00286434	3198.072646	0.01
0.00286714	3198.340826	0.1
0.00287665	3198.537841	Auto
0.00288329	3198.798423	0.01
0.00286588	3199.050026	0.1
0.00287189	3199.272717	Auto
0.00287054	3199.537189	0.01
0.00286483	3199.799986	0.1
0.00290297	3199.987016	Auto
0.00291191	3200.24742	0.01
0.00290181	3200.505182	0.1
0.00290911	3200.735838	Auto
0.00290568	3201.024618	0.01
0.00290151	3201.305734	0.1
0.00290389	3201.529657	Auto
0.00290066	3201.787982	0.01
0.00287588	3202.052089	0.1
0.00287411	3202.267121	Auto
0.00284777	3202.525625	0.01
0.00290073	3202.797004	0.1
0.00291038	3202.992144	Auto
0.00290582	3203.263215	0.01
0.00291158	3203.531068	0.1
0.00290833	3203.720062	Auto
0.00291347	3203.988884	0.01
0.00291831	3204.240808	0.1
0.00291749	3204.463795	Auto
0.00292781	3204.722546	0.01
0.00291673	3204.974091	0.1
0.0029247	3205.168242	Auto
0.00291893	3205.440754	0.01
0.00291554	3205.709775	0.1
0.00291676	3205.906647	Auto
0.00291664	3206.161665	0.01
0.00291991	3206.430721	0.1
0.00291913	3206.625355	Auto
0.00291582	3206.880371	0.01
0.00292255	3207.144393	0.1
0.00292375	3207.360672	Auto
0.00291113	3207.618787	0.01
0.00296255	3207.894945	0.1
0.00290193	3208.081059	Auto
0.00294214	3208.337079	0.01
0.00293599	3208.588401	0.1
0.00293481	3208.791528	Auto
0.00293606	3209.043263	0.01
0.0029199	3209.293261	0.1
0.00291833	3209.515207	Auto
0.00293811	3209.781847	0.01
0.00293293	3210.026716	0.1
0.00293919	3210.228371	Auto
0.00292752	3210.485574	0.01
0.00293234	3210.762687	0.1
0.00293269	3210.952865	Auto
0.0029322	3211.214624	0.01
0.00293453	3211.479548	0.1
0.00292064	3211.688343	Auto
0.00293391	3211.940096	0.01
0.00294578	3212.184003	0.1
0.00294194	3212.379128	Auto
0.00294428	3212.650771	0.01
0.00294155	3212.909583	0.1
0.00294203	3213.140643	Auto
0.00294053	3213.411067	0.01
0.002944	3213.669117	0.1
0.00294459	3213.891096	Auto
0.00294192	3214.168239	0.01
0.00296038	3214.420666	0.1
0.00294452	3214.616862	Auto
0.00294843	3214.888881	0.01
0.00294332	3215.147912	0.1
0.00295939	3215.370937	Auto
0.00292407	3215.62811	0.01
0.00295897	3215.893103	0.1
0.00294916	3216.109619	Auto
0.00295376	3216.387651	0.01
0.00294198	3216.645369	0.1
0.00294333	3216.868369	Auto
0.00294375	3217.14605	0.01
0.00294183	3217.396271	0.1
0.00294926	3217.598066	Auto
0.00293966	3217.850427	0.01
0.00295287	3218.131973	0.1
0.00294563	3218.320991	Auto
0.00295317	3218.580128	0.01
0.00294948	3218.838941	0.1
0.00294682	3219.068661	Auto
0.00295303	3219.339325	0.01
0.0029297	3219.591745	0.1
0.00294638	3219.787876	Auto
0.00294417	3220.059919	0.01
0.00295073	3220.3281	0.1
0.00294999	3220.516038	Auto
0.00294555	3220.777262	0.01
0.00295762	3221.029012	0.1
0.00295963	3221.224959	Auto
0.00296477	3221.495756	0.01
0.00295814	3221.747157	0.1
0.00295756	3221.949126	Auto
0.00295547	3222.212261	0.01
0.00295721	3222.472718	0.1
0.00295389	3222.69559	Auto
0.00296085	3222.95326	0.01
0.00295481	3223.229545	0.1
0.00296782	3223.411861	Auto
0.00298203	3223.673663	0.01
0.00296259	3223.925197	0.1
0.00296536	3224.127096	Auto
0.00296687	3224.379639	0.01
0.00296826	3224.650861	0.1
0.00297689	3224.859263	Auto
0.00296298	3225.139538	0.01
0.00296774	3225.390599	0.1
0.00297075	3225.619293	Auto
0.00296397	3225.890019	0.01
0.00297757	3226.141444	0.1
0.00297031	3226.33758	Auto
0.00296706	3226.626376	0.01
0.00296554	3226.9004	0.1
0.0029662	3227.09669	Auto
0.00296686	3227.367141	0.01
0.00297144	3227.619561	0.1
0.00297274	3227.821343	Auto
0.00297157	3228.080778	0.01
0.00297445	3228.318082	0.1
0.00297128	3228.520885	Auto
0.00297213	3228.777946	0.01
0.00297555	3229.043762	0.1
0.00297437	3229.272173	Auto
0.00298565	3229.544752	0.01
0.00296565	3229.797578	0.1
0.00297536	3229.998313	Auto
0.00294043	3230.258926	0.01
0.00296915	3230.533865	0.1
0.00296705	3230.722896	Auto
0.00298015	3230.99036	0.01
0.00297441	3231.235293	0.1
0.00295538	3231.430346	Auto
0.00297977	3231.701343	0.01
0.00296754	3231.953887	0.1
0.00297904	3232.149143	Auto
0.00297865	3232.420108	0.01
0.00297747	3232.692669	0.1
0.00298266	3232.887904	Auto
0.00298175	3233.160924	0.01
0.00296886	3233.425857	0.1
0.00296497	3233.641294	Auto
0.00298896	3233.906164	0.01
0.00297904	3234.167816	0.1
0.00298405	3234.357915	Auto
0.00298783	3234.619627	0.01
0.00298886	3234.871069	0.1
0.00298111	3235.073882	Auto
0.00298974	3235.32669	0.01
0.00299835	3235.571731	0.1
0.00299821	3235.766844	Auto
0.00298863	3236.056776	0.01
0.00298761	3236.331726	0.1
0.00299572	3236.527929	Auto
0.0029901	3236.80671	0.01
0.0029795	3237.058369	0.1
0.00299007	3237.287787	Auto
0.00295829	3237.559738	0.01
0.00296032	3237.828074	0.1
0.00297666	3238.023276	Auto
0.00296985	3238.277868	0.01
0.00297137	3238.546996	0.1
0.0029571	3238.742727	Auto
0.00297486	3238.997674	0.01
0.00295637	3239.24919	0.1
0.00301376	3239.444246	Auto
0.00299706	3239.731356	0.01
0.00300312	3239.986383	0.1
0.00300428	3240.201856	Auto
0.00300026	3240.480831	0.01
0.00300359	3240.741213	0.1
0.00300077	3240.937312	Auto
0.00300114	3241.191279	0.01
0.00296706	3241.457544	0.1
0.00297793	3241.666942	Auto
0.0029703	3241.925668	0.01
0.00297781	3242.170566	0.1
0.00296909	3242.393539	Auto
0.00297292	3242.651144	0.01
0.00297293	3242.933064	0.1
0.00297905	3243.128731	Auto
0.00301914	3243.389311	0.01
0.00301701	3243.647797	0.1
0.00301537	3243.87793	Auto
0.00300798	3244.172122	0.01
0.0030147	3244.434973	0.1
0.00301244	3244.634217	Auto
0.00301102	3244.906299	0.01
0.00301294	3245.164965	0.1
0.00300955	3245.385358	Auto
0.00300258	3245.644533	0.01
0.00300365	3245.895176	0.1
0.00300921	3246.097337	Auto
0.00301451	3246.356433	0.01
0.00300786	3246.593016	0.1
0.00301196	3246.794252	Auto
0.00300475	3247.046318	0.01
0.00303198	3247.317767	0.1
0.00302187	3247.540176	Auto
0.00301415	3247.804825	0.01
0.00302479	3248.056797	0.1
0.00302266	3248.279058	Auto
0.00304453	3248.557589	0.01
0.00302747	3248.830872	0.1
0.00302454	3249.026613	Auto
0.00302949	3249.305996	0.01
0.00302245	3249.555592	0.1
0.00301896	3249.778037	Auto
0.00303412	3250.036883	0.01
0.0030212	3250.308174	0.1
0.00302848	3250.503776	Auto
0.00302449	3250.775849	0.01
0.00299733	3251.041389	0.1
0.00303599	3251.257549	Auto
0.0030373	3251.515593	0.01
0.00303948	3251.783124	0.1
0.00303647	3251.973792	Auto
0.00303276	3252.234617	0.01
0.00303631	3252.493048	0.1
0.0030427	3252.714393	Auto
0.00303433	3252.993836	0.01
0.00303158	3253.245859	0.1
0.00299424	3253.440375	Auto
0.0029955	3253.712024	0.01
0.00299447	3253.984677	0.1
0.0030297	3254.187592	Auto
0.00305315	3254.439596	0.01
0.00305183	3254.721701	0.1
0.00304331	3254.917913	Auto
0.00308719	3255.171234	0.01
0.00305047	3255.437066	0.1
0.00305153	3255.652793	Auto
0.0030542	3255.910568	0.01
0.00305354	3256.176199	0.1
0.00305326	3256.40567	Auto
0.00305098	3256.657665	0.01
0.00305577	3256.936551	0.1
0.00305915	3257.145547	Auto
0.00305321	3257.397392	0.01
0.00306488	3257.661593	0.1
0.00307508	3257.864026	Auto
0.0030437	3258.124778	0.01
0.00304333	3258.36169	0.1
0.0030482	3258.564573	Auto
0.00304055	3258.820992	0.01
0.00305207	3259.094586	0.1
0.00304733	3259.29675	Auto
0.00304962	3259.568008	0.01
0.00304832	3259.819816	0.1
0.00304462	3260.023606	Auto
0.0030502	3260.281362	0.01
0.00305832	3260.569309	0.1
0.00305913	3260.764276	Auto
0.00305173	3261.03978	0.01
0.00304591	3261.277343	0.1
0.00305203	3261.472928	Auto
0.00305952	3261.744001	0.01
0.00305348	3262.003734	0.1
0.00305667	3262.225868	Auto
0.00305732	3262.484677	0.01
0.00305565	3262.742235	0.1
0.00306479	3262.965731	Auto
0.0030578	3263.224839	0.01
0.00304864	3263.489226	0.1
0.0030577	3263.697126	Auto
0.00307801	3263.956249	0.01
0.00305635	3264.210097	0.1
0.0030506	3264.406694	Auto
0.00304494	3264.660816	0.01
0.00307342	3264.926406	0.1
0.0030519	3265.14257	Auto
0.00307287	3265.400764	0.01
0.00306533	3265.665362	0.1
0.00307	3265.880211	Auto
0.00306546	3266.146743	0.01
0.00306822	3266.4077	0.1
0.0030657	3266.598712	Auto
0.00306142	3266.866165	0.01
0.0030679	3267.110535	0.1
0.00307802	3267.306433	Auto
0.00307493	3267.578849	0.01
0.00306962	3267.837765	0.1
0.0030771	3268.060569	Auto
0.00308358	3268.325632	0.01
0.00307409	3268.570143	0.1
0.00306815	3268.765011	Auto
0.00308667	3269.036408	0.01
0.00308239	3269.287386	0.1
0.00306382	3269.482239	Auto
0.00308182	3269.754632	0.01
0.0030811	3270.01353	0.1
0.0030767	3270.235034	Auto
0.00307111	3270.493283	0.01
0.00309575	3270.745607	0.1
0.00305789	3270.94166	Auto
0.00308137	3271.230073	0.01
0.00306929	3271.511602	0.1
0.00308	3271.72636	Auto
0.00307163	3271.986853	0.01
0.00308662	3272.24487	0.1
0.00306881	3272.446359	Auto
0.00307181	3272.698655	0.01
0.00308694	3272.970784	0.1
0.00307093	3273.193773	Auto
0.00308223	3273.47166	0.01
0.00307928	3273.737356	0.1
0.00307582	3273.952434	Auto
0.00307873	3274.210557	0.01
0.0030742	3274.475152	0.1
0.00308898	3274.690226	Auto
0.00313133	3274.949729	0.01
0.0030783	3275.220405	0.1
0.00307385	3275.415247	Auto
0.00307808	3275.68764	0.01
0.00307542	3275.956706	0.1
0.00308599	3276.152243	Auto
0.00308164	3276.413975	0.01
0.0030814	3276.664161	0.1
0.00314284	3276.886013	Auto
0.00306589	3277.143256	0.01
0.00309686	3277.408906	0.1
0.00307956	3277.624965	Auto
0.00308607	3277.882103	0.01
0.00308387	3278.147853	0.1
0.00308562	3278.356074	Auto
0.00306927	3278.607292	0.01
0.00305776	3278.85291	0.1
0.00310999	3279.048581	Auto
0.00310072	3279.320246	0.01
0.00310537	3279.594748	0.1
0.00310202	3279.782622	Auto
0.00309505	3280.039545	0.01
0.00309472	3280.290445	0.1
0.00309502	3280.486319	Auto
0.00310168	3280.758779	0.01
0.00306184	3281.017071	0.1
0.00306345	3281.245837	Auto
0.00306123	3281.534005	0.01
0.00307554	3281.815047	0.1
0.00306231	3282.03786	Auto
0.00306912	3282.302788	0.01
0.00305928	3282.57472	0.1
0.0030757	3282.797159	Auto
0.00310786	3283.062602	0.01
0.00310588	3283.307404	0.1
0.00310443	3283.509002	Auto
0.00309908	3283.770556	0.01
0.00310609	3284.032745	0.1
0.00310885	3284.254295	Auto
0.00310247	3284.512442	0.01
0.00310509	3284.794065	0.1
0.00306738	3284.990739	Auto
0.00306948	3285.265628	0.01
0.00310595	3285.502446	0.1
0.00310123	3285.70527	Auto
0.00309494	3285.957693	0.01
0.00310332	3286.22897	0.1
0.00309571	3286.436033	Auto
0.00310072	3286.707274	0.01
0.00311346	3286.972204	0.1
0.00311646	3287.181529	Auto
0.00311903	3287.433828	0.01
0.00313088	3287.698309	0.1
0.00311098	3287.893249	Auto
0.00311027	3288.16583	0.01
0.00310813	3288.430558	0.1
0.00311244	3288.632026	Auto
0.00310501	3288.92023	0.01
0.00310767	3289.182111	0.1
0.00311326	3289.397972	Auto
0.00312455	3289.648144	0.01
0.00310989	3289.913723	0.1
0.00311199	3290.115415	Auto
0.00311684	3290.37473	0.01
0.00310574	3290.638261	0.1
0.003123	3290.860935	Auto
0.00312454	3291.119032	0.01
0.00311734	3291.391586	0.1
0.00312517	3291.585333	Auto
0.00312099	3291.85761	0.01
0.00311814	3292.109907	0.1
0.0031218	3292.305834	Auto
0.00312356	3292.594191	0.01
0.00309942	3292.850939	0.1
0.00308479	3293.051887	Auto
0.00307781	3293.303028	0.01
0.00308217	3293.583081	0.1
0.00308368	3293.772963	Auto
0.00308556	3294.033109	0.01
0.00308404	3294.30167	0.1
0.00308896	3294.490422	Auto
0.00312767	3294.769686	0.01
0.00312035	3295.050355	0.1
0.00312612	3295.272953	Auto
0.00311751	3295.530084	0.01
0.00312792	3295.79583	0.1
0.0031268	3295.997374	Auto
0.00313047	3296.269858	0.01
0.00312198	3296.52095	0.1
0.00310494	3296.723642	Auto
0.00309226	3296.982954	0.01
0.00308774	3297.236755	0.1
0.00309263	3297.426588	Auto
0.00308515	3297.687709	0.01
0.00308891	3297.945433	0.1
0.00308329	3298.167219	Auto
0.00309987	3298.42669	0.01
0.00314728	3298.691404	0.1
0.00313908	3298.893984	Auto
0.00312017	3299.163257	0.01
0.00313835	3299.42187	0.1
0.00313047	3299.645758	Auto
0.00314103	3299.903751	0.01
0.0031899	3300.162736	0.1
0.00313461	3300.391121	Auto
0.00315135	3300.670812	0.01
0.00313875	3300.931068	0.1
0.00312621	3301.120938	Auto
0.00312448	3301.381157	0.01
0.00313178	3301.647904	0.1
0.0031295	3301.849361	Auto
0.0031296	3302.120839	0.01
0.003125	3302.372951	0.1
0.00317258	3302.567877	Auto
0.00313272	3302.846048	0.01
0.0031248	3303.114241	0.1
0.00313347	3303.308587	Auto
0.00313237	3303.558767	0.01
0.00313931	3303.810942	0.1
0.0031332	3304.005926	Auto
0.00313756	3304.277188	0.01
0.0031526	3304.535711	0.1
0.00313488	3304.758408	Auto
0.00314138	3305.016746	0.01
0.00314064	3305.274426	0.1
0.00313491	3305.49615	Auto
0.00313256	3305.754144	0.01
0.00313176	3306.019159	0.1
0.00314006	3306.221569	Auto
0.00315559	3306.493958	0.01
0.00315593	3306.751538	0.1
0.00314793	3306.967752	Auto
0.00315366	3307.231661	0.01
0.00315548	3307.50268	0.1
0.00315941	3307.692616	Auto
0.00314947	3307.970842	0.01
0.00316128	3308.226818	0.1
0.00315243	3308.442565	Auto
0.00314714	3308.714174	0.01
0.0031551	3308.972974	0.1
0.00315641	3309.194889	Auto
0.00317941	3309.479739	0.01
0.003154	3309.72437	0.1
0.00315348	3309.920566	Auto
0.00314897	3310.209081	0.01
0.00319676	3310.465892	0.1
0.00316131	3310.680816	Auto
0.00316168	3310.952616	0.01
0.0031621	3311.241899	0.1
0.00318216	3311.438713	Auto
0.0031626	3311.699353	0.01
0.00316304	3311.957422	0.1
0.00316513	3312.166874	Auto
0.00314317	3312.41816	0.01
0.0031673	3312.662704	0.1
0.00315726	3312.866575	Auto
0.00314615	3313.118011	0.01
0.00315731	3313.388038	0.1
0.00316318	3313.61172	Auto
0.00315612	3313.869035	0.01
0.0031645	3314.120334	0.1
0.0031589	3314.315233	Auto
0.00316292	3314.587865	0.01
0.00316462	3314.856691	0.1
0.00317659	3315.04663	Auto
0.00317256	3315.308549	0.01
0.00316766	3315.560736	0.1
0.00319909	3315.756709	Auto
0.00317014	3316.028246	0.01
0.00316949	3316.296854	0.1
0.00317076	3316.486706	Auto
0.00316095	3316.765013	0.01
0.0031667	3317.020888	0.1
0.00316512	3317.243551	Auto
0.00317072	3317.495777	0.01
0.00318161	3317.774686	0.1
0.00317497	3317.983032	Auto
0.00316936	3318.235692	0.01
0.0031705	3318.486874	0.1
0.00317309	3318.710748	Auto
0.00317509	3318.968907	0.01
0.00317869	3319.257211	0.1
0.00316765	3319.446968	Auto
0.00317363	3319.707076	0.01
0.00317848	3319.965744	0.1
0.00318457	3320.188622	Auto
0.00318501	3320.454876	0.01
0.00319004	3320.722978	0.1
0.00319111	3320.91216	Auto
0.00319378	3321.209312	0.01
0.00318307	3321.471583	0.1
0.00318361	3321.693128	Auto
0.0031945	3321.965536	0.01
0.003197	3322.234602	0.1
0.00319929	3322.429409	Auto
0.00318924	3322.691009	0.01
0.00319068	3322.952245	0.1
0.00319802	3323.148998	Auto
0.00319372	3323.401358	0.01
0.00320423	3323.659022	0.1
0.00319487	3323.882849	Auto
0.00319446	3324.140994	0.01
0.00314259	3324.391214	0.1
0.00316289	3324.593734	Auto
0.00315842	3324.846947	0.01
0.00316371	3325.09166	0.1
0.00317184	3325.287563	Auto
0.00316507	3325.57592	0.01
0.00315938	3325.833979	0.1
0.00318895	3326.05935	Auto
0.00323484	3326.337237	0.01
0.00322043	3326.588326	0.1
0.00322917	3326.790914	Auto
0.00321412	3327.043418	0.01
0.00320572	3327.293241	0.1
0.00320648	3327.516071	Auto
0.00320388	3327.81074	0.01
0.0032007	3328.066676	0.1
0.00321425	3328.282687	Auto
0.00319671	3328.554965	0.01
0.00320059	3328.812707	0.1
0.00319501	3329.041155	Auto
0.00320447	3329.312312	0.01
0.00320558	3329.570142	0.1
0.00320258	3329.79286	Auto
0.00320915	3330.051092	0.01
0.00321347	3330.32214	0.1
0.00321071	3330.517026	Auto
0.00320611	3330.788191	0.01
0.00321002	3331.046883	0.1
0.00320421	3331.276153	Auto
0.00321357	3331.547831	0.01
0.00320901	3331.799042	0.1
0.00321352	3331.994029	Auto
0.00321677	3332.273759	0.01
0.00321462	3332.517311	0.1
0.00321237	3332.719887	Auto
0.00320935	3332.972209	0.01
0.00321074	3333.236812	0.1
0.00321003	3333.432724	Auto
0.00317109	3333.704368	0.01
0.00317599	3333.963606	0.1
0.00324646	3334.185407	Auto
0.003226	3334.442237	0.01
0.00322057	3334.7009	0.1
0.00321735	3334.924842	Auto
0.00321974	3335.182975	0.01
0.00322023	3335.450839	0.1
0.00321833	3335.640819	Auto
0.00322257	3335.901095	0.01
0.00319406	3336.152351	0.1
0.00317842	3336.347208	Auto
0.0031806	3336.635424	0.01
0.00317841	3336.891346	0.1
0.00315973	3337.112233	Auto
0.00318845	3337.36337	0.01
0.0031728	3337.614373	0.1
0.00318018	3337.836051	Auto
0.00322883	3338.094175	0.01
0.00322393	3338.365287	0.1
0.00322215	3338.560099	Auto
0.00322796	3338.83258	0.01
0.00323186	3339.083853	0.1
0.00322926	3339.285432	Auto
0.00323812	3339.538677	0.01
0.00322635	3339.802113	0.1
0.00322599	3339.997161	Auto
0.00319031	3340.269673	0.01
0.00317115	3340.528549	0.1
0.00322089	3340.737685	Auto
0.00322466	3341.00926	0.01
0.00321743	3341.260323	0.1
0.0032154	3341.462788	Auto
0.00323142	3341.721112	0.01
0.00322227	3341.984372	0.1
0.00322035	3342.207193	Auto
0.00322998	3342.471171	0.01
0.00324521	3342.722247	0.1
0.00324284	3342.944086	Auto
0.00323724	3343.20359	0.01
0.00323556	3343.467288	0.1
0.00323829	3343.689097	Auto
0.00323064	3343.961677	0.01
0.00321763	3344.212901	0.1
0.00321898	3344.408788	Auto
0.00322308	3344.687144	0.01
0.00322616	3344.949622	0.1
0.00322435	3345.144177	Auto
0.00322991	3345.399791	0.01
0.00322985	3345.651015	0.1
0.00322545	3345.846875	Auto
0.00324437	3346.126563	0.01
0.00322262	3346.37001	0.1
0.00324135	3346.565887	Auto
0.00322841	3346.845724	0.01
0.00322813	3347.106992	0.1
0.00323052	3347.295688	Auto
0.00324736	3347.556812	0.01
0.00324016	3347.814345	0.1
0.00324546	3348.037262	Auto
0.00324163	3348.294039	0.01
0.00323349	3348.546378	0.1
0.00323695	3348.748217	Auto
0.00323203	3349.000743	0.01
0.00323337	3349.244903	0.1
0.00323953	3349.440867	Auto
0.00323967	3349.720533	0.01
0.00326268	3349.971244	0.1
0.00323946	3350.193091	Auto
0.00324397	3350.450192	0.01
0.00324678	3350.718021	0.1
0.00325483	3350.914603	Auto
0.00323705	3351.169305	0.01
0.00323683	3351.427877	0.1
0.00323847	3351.650564	Auto
0.00323246	3351.908567	0.01
0.00324118	3352.173345	0.1
0.00323876	3352.375835	Auto
0.00323911	3352.64717	0.01
0.00323762	3352.905762	0.1
0.00324363	3353.135253	Auto
0.00324873	3353.406839	0.01
0.00324218	3353.665013	0.1
0.00324847	3353.8877	Auto
0.00325108	3354.145655	0.01
0.00326158	3354.410372	0.1
0.00328445	3354.625401	Auto
0.00324434	3354.891079	0.01
0.00325001	3355.135793	0.1
0.0032525	3355.331644	Auto
0.00325015	3355.603111	0.01
0.00324594	3355.853128	0.1
0.00324782	3356.049177	Auto
0.00324847	3356.319243	0.01
0.00325245	3356.578362	0.1
0.00325913	3356.800902	Auto
0.00323856	3357.065239	0.01
0.00326309	3357.325381	0.1
0.00325663	3357.521124	Auto
0.00325762	3357.783964	0.01
0.00324464	3358.033978	0.1
0.00324674	3358.255539	Auto
0.00324623	3358.521892	0.01
0.00325316	3358.765029	0.1
0.00329189	3358.961173	Auto
0.00325601	3359.255434	0.01
0.00326686	3359.517446	0.1
0.00326814	3359.744405	Auto
0.00325283	3359.99776	0.01
0.00325686	3360.242539	0.1
0.00326383	3360.44409	Auto
0.00326891	3360.696367	0.01
0.00326035	3360.966265	0.1
0.00323454	3361.188142	Auto
0.003276	3361.447603	0.01
0.00326538	3361.711274	0.1
0.00327609	3361.926366	Auto
0.00327497	3362.192758	0.01
0.00326815	3362.436198	0.1
0.00328006	3362.631089	Auto
0.00327183	3362.902352	0.01
0.00328205	3363.170238	0.1
0.00327763	3363.366717	Auto
0.00327606	3363.620204	0.01
0.00327218	3363.878908	0.1
0.00328003	3364.102895	Auto
0.00326769	3364.380644	0.01
0.00327846	3364.632759	0.1
0.00329394	3364.828706	Auto
0.00327206	3365.10022	0.01
0.00326745	3365.368865	0.1
0.00327235	3365.558697	Auto
0.00332054	3365.819977	0.01
0.00328147	3366.077691	0.1
0.00329185	3366.29931	Auto
0.00328366	3366.577293	0.01
0.00329356	3366.828358	0.1
0.00328884	3367.023368	Auto
0.00327585	3367.302555	0.01
0.00328811	3367.564693	0.1
0.00329332	3367.752449	Auto
0.00328601	3368.014141	0.01
0.00329264	3368.28289	0.1
0.00327801	3368.477329	Auto
0.0032785	3368.732016	0.01
0.00328349	3368.983275	0.1
0.00326551	3369.178161	Auto
0.00330078	3369.449743	0.01
0.00336437	3369.708589	0.1
0.00330154	3369.930357	Auto
0.0032877	3370.194426	0.01
0.00329323	3370.445422	0.1
0.00329355	3370.66704	Auto
0.00328563	3370.932312	0.01
0.00328332	3371.19367	0.1
0.00328918	3371.383531	Auto
0.00327652	3371.644823	0.01
0.00329836	3371.903965	0.1
0.00328697	3372.131404	Auto
0.00329452	3372.402129	0.01
0.00328879	3372.674832	0.1
0.00329098	3372.869766	Auto
0.00329378	3373.158362	0.01
0.00328032	3373.432997	0.1
0.00327884	3373.627952	Auto
0.00329584	3373.905224	0.01
0.00329371	3374.155183	0.1
0.00330319	3374.378915	Auto
0.00330626	3374.673834	0.01
0.00329414	3374.937758	0.1
0.00330179	3375.144077	Auto
0.00330751	3375.415437	0.01
0.00328645	3375.667568	0.1
0.00326742	3375.863614	Auto
0.00325695	3376.134076	0.01
0.00326032	3376.392858	0.1
0.00325963	3376.621226	Auto
0.00326308	3376.892677	0.01
0.00326201	3377.158639	0.1
0.00326131	3377.360105	Auto
0.00334181	3377.631424	0.01
0.00330649	3377.883601	0.1
0.00331196	3378.085299	Auto
0.00330154	3378.337549	0.01
0.00331834	3378.60871	0.1
0.00331353	3378.830384	Auto
0.00332228	3379.08981	0.01
0.00330786	3379.347685	0.1
0.00331189	3379.569372	Auto
0.00327351	3379.828819	0.01
0.00326843	3380.093584	0.1
0.00327543	3380.295103	Auto
0.00329404	3380.567944	0.01
0.00327434	3380.837209	0.1
0.00325818	3381.039009	Auto
0.00326257	3381.290973	0.01
0.00335252	3381.585609	0.1
0.00334377	3381.788539	Auto
0.00336543	3382.073767	0.01
0.00335315	3382.335324	0.1
0.00335241	3382.536256	Auto
0.00335713	3382.796981	0.01
0.00335762	3383.052849	0.1
0.00334665	3383.24863	Auto
0.0033749	3383.519217	0.01
0.0033317	3383.77038	0.1
0.00333599	3383.972195	Auto
0.00333459	3384.23037	0.01
0.00333387	3384.467342	0.1
0.00333983	3384.669001	Auto
0.00334621	3384.921398	0.01
0.00333335	3385.172592	0.1
0.00333703	3385.38745	Auto
0.003358	3385.639676	0.01
0.00336409	3385.927591	0.1
0.00336526	3386.116652	Auto
0.00335814	3386.379615	0.01
0.00337402	3386.624171	0.1
0.00334665	3386.819983	Auto
0.00334825	3387.113275	0.01
0.0033819	3387.374189	0.1
0.00334448	3387.57684	Auto
0.00334565	3387.847305	0.01
0.00335381	3388.105251	0.1
0.00334428	3388.320031	Auto
0.00335802	3388.572194	0.01
0.00333854	3388.84227	0.1
0.00328961	3389.07173	Auto
0.00328366	3389.343127	0.01
0.00337459	3389.601914	0.1
0.00337252	3389.83026	Auto
0.00336377	3390.101898	0.01
0.00338552	3390.37075	0.1
0.00336472	3390.560666	Auto
0.00336681	3390.828865	0.01
0.00336745	3391.074655	0.1
0.00336335	3391.268444	Auto
0.00330838	3391.540974	0.01
0.00329593	3391.798838	0.1
0.00333187	3392.021691	Auto
0.00338892	3392.28684	0.01
0.00334916	3392.58836	0.1
0.00336423	3392.783753	Auto
0.00337854	3393.038438	0.01
0.00337405	3393.289411	0.1
0.00338808	3393.484294	Auto
0.00338394	3393.756134	0.01
0.00338028	3394.020888	0.1
0.00337727	3394.236787	Auto
0.00338971	3394.495932	0.01
0.00339388	3394.752448	0.1
0.00337489	3394.97527	Auto
0.00339374	3395.232352	0.01
0.0033698	3395.497143	0.1
0.00343165	3395.712192	Auto
0.00335916	3395.97026	0.01
0.00338518	3396.221545	0.1
0.00338955	3396.416416	Auto
0.00337243	3396.675401	0.01
0.00338008	3396.919055	0.1
0.0033715	3397.114085	Auto
0.00338684	3397.386581	0.01
0.00337454	3397.638734	0.1
0.00336027	3397.834671	Auto
0.00337962	3398.113534	0.01
0.00337649	3398.365776	0.1
0.00337248	3398.587414	Auto
0.00336422	3398.852763	0.01
0.0033721	3399.114029	0.1
0.00336298	3399.302	Auto
0.00337926	3399.563109	0.01
0.00336996	3399.82168	0.1
0.00336889	3400.043407	Auto
0.00337523	3400.309582	0.01
0.00337151	3400.570714	0.1
0.00337076	3400.766361	Auto
0.00337115	3401.020447	0.01
0.0034258	3401.271407	0.1
0.0033801	3401.473928	Auto
0.00339278	3401.72615	0.01
0.00337696	3401.976224	0.1
0.00336943	3402.206751	Auto
0.00337898	3402.477028	0.01
0.00337831	3402.728139	0.1
0.00337668	3402.930838	Auto
0.00338231	3403.189073	0.01
0.00337732	3403.453283	0.1
