1780492034.5460029	3.805	-0.3
1780492034.5460029	3.805	-0.3
1780492034.5460029	3.805	-0.3
1780492034.6386395	3.805	-0.3
1780492034.6594296	3.805	-0.3
1780492034.736603	3.805	-0.3
1780492034.7468972	3.805	-0.3
1780492034.8308337	3.805	-0.3
1780492034.841593	3.805	-0.3
1780492034.9310417	3.805	-0.3
1780492034.9417472	3.805	-0.3
1780492034.9417472	3.804	-0.2
1780492035.0379765	3.804	-0.2
1780492035.0592597	3.804	-0.2
1780492035.136977	3.804	-0.2
1780492035.1479752	3.804	-0.2
1780492035.2252283	3.804	-0.2
1780492035.2463772	3.804	-0.2
1780492035.2463772	3.804	-0.3
1780492035.3402343	3.804	-0.3
1780492035.3402343	3.804	-0.3
1780492035.4371529	3.804	-0.3
1780492035.4371529	3.804	-0.3
1780492035.5383675	3.804	-0.3
1780492035.5489504	3.804	-0.3
1780492035.6261523	3.804	-0.3
1780492035.6468272	3.804	-0.3
1780492035.6468272	3.804	-0.3
1780492035.7400944	3.804	-0.3
1780492035.7400944	3.804	-0.3
1780492035.8356955	3.804	-0.3
1780492035.8356955	3.804	-0.3
1780492035.931826	3.804	-0.3
1780492035.9529362	3.804	-0.3
1780492035.9529362	3.804	-0.3
1780492036.0492756	3.804	-0.2
1780492036.0492756	3.804	-0.2
1780492036.1371813	3.803	-0.2
1780492036.1371813	3.803	-0.2
1780492036.2457066	3.803	-0.2
1780492036.2457066	3.803	-0.2
1780492036.333485	3.803	-0.2
1780492036.333485	3.803	-0.2
1780492036.3540258	3.803	-0.2
1780492036.4511795	3.803	-0.2
1780492036.4511795	3.803	-0.3
1780492036.5371363	3.803	-0.3
1780492036.5371363	3.803	-0.3
1780492036.6368992	3.803	-0.3
1780492036.6368992	3.803	-0.3
1780492036.6786094	3.803	-0.3
1780492036.7334878	3.803	-0.3
1780492036.7436633	3.803	-0.3
1780492036.832171	3.803	-0.3
1780492036.8424175	3.803	-0.3
1780492036.938608	3.803	-0.3
1780492036.938608	3.803	-0.3
